Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-08,2187.0,2187.0,2187.0,2187.0,0,0,0
2022-04-11,2193.300048828125,2193.300048828125,2193.300048828125,2193.300048828125,0,0,0
2022-04-12,2174.0,2174.0,2174.0,2174.0,0,0,0
2022-04-13,2173.60009765625,2173.60009765625,2173.60009765625,2173.60009765625,0,0,0
2022-04-14,2174.10009765625,2174.10009765625,2174.10009765625,2174.10009765625,0,0,0
2022-04-19,2188.39990234375,2188.39990234375,2188.39990234375,2188.39990234375,0,0,0
2022-04-20,2186.39990234375,2186.39990234375,2186.39990234375,2186.39990234375,0,0,0
2022-04-21,2198.699951171875,2198.699951171875,2198.699951171875,2198.699951171875,0,0,0
2022-04-22,2172.39990234375,2172.39990234375,2172.39990234375,2172.39990234375,0,0,0
2022-04-25,2116.10009765625,2116.10009765625,2116.10009765625,2116.10009765625,0,0,0
2022-04-26,2139.300048828125,2139.300048828125,2139.300048828125,2139.300048828125,0,0,0
2022-04-27,2136.699951171875,2136.699951171875,2136.699951171875,2136.699951171875,0,0,0
2022-04-28,2151.300048828125,2151.300048828125,2151.300048828125,2151.300048828125,0,0,0
2022-04-29,2168.89990234375,2168.89990234375,2168.89990234375,2168.89990234375,0,0,0
2022-05-03,21.468000411987305,21.468000411987305,21.468000411987305,21.468000411987305,0,0,0
2022-05-04,2148.800048828125,2148.800048828125,2148.800048828125,2148.800048828125,0,0,0
2022-05-05,2168.300048828125,2168.300048828125,2168.300048828125,2168.300048828125,0,0,0
2022-05-06,2124.60009765625,2124.60009765625,2124.60009765625,2124.60009765625,0,0,0
2022-05-10,2070.89990234375,2070.89990234375,2070.89990234375,2070.89990234375,0,0,0
2022-05-11,2090.199951171875,2090.199951171875,2090.199951171875,2090.199951171875,0,0,0
2022-05-12,2052.89990234375,2052.89990234375,2052.89990234375,2052.89990234375,0,0,0
2022-05-13,2096.800048828125,2096.800048828125,2096.800048828125,2096.800048828125,0,0,0
2022-05-16,2114.89990234375,2114.89990234375,2114.89990234375,2114.89990234375,0,0,0
2022-05-17,2145.699951171875,2145.699951171875,2145.699951171875,2145.699951171875,0,0,0
2022-05-18,2141.300048828125,2141.300048828125,2141.300048828125,2141.300048828125,0,0,0
2022-05-19,2073.800048828125,2073.800048828125,2073.800048828125,2073.800048828125,0,0,0
2022-05-20,2127.39990234375,2127.39990234375,2127.39990234375,2127.39990234375,0,0,0
2022-05-23,2136.0,2136.0,2136.0,2136.0,0,0,0
2022-05-24,2138.89990234375,2138.89990234375,2138.89990234375,2138.89990234375,0,0,0
2022-05-25,2138.5,2138.5,2138.5,2138.5,0,0,0
2022-05-27,2164.10009765625,2164.10009765625,2164.10009765625,2164.10009765625,0,0,0
2022-05-30,2170.199951171875,2170.199951171875,2170.199951171875,2170.199951171875,0,0,0
2022-05-31,2178.5,2178.5,2178.5,2178.5,0,0,0
2022-06-01,2167.0,2167.0,2167.0,2167.0,0,0,0
2022-06-07,2170.5,2170.5,2170.5,2170.5,0,0,0
2022-06-08,2175.800048828125,2175.800048828125,2175.800048828125,2175.800048828125,0,0,0
2022-06-09,2163.39990234375,2163.39990234375,2163.39990234375,2163.39990234375,0,0,0
2022-06-10,2114.5,2114.5,2114.5,2114.5,0,0,0
2022-06-13,2054.800048828125,2054.800048828125,2054.800048828125,2054.800048828125,0,0,0
2022-06-14,2038.4000244140625,2038.4000244140625,2038.4000244140625,2038.4000244140625,0,0,0
2022-06-15,2072.10009765625,2072.10009765625,2072.10009765625,2072.10009765625,0,0,0
2022-06-16,2017.0999755859375,2017.0999755859375,2017.0999755859375,2017.0999755859375,0,0,0
2022-06-17,2029.0999755859375,2029.0999755859375,2029.0999755859375,2029.0999755859375,0,0,0
2022-06-20,2021.300048828125,2021.300048828125,2021.300048828125,2021.300048828125,0,0,0
2022-06-21,2044.0999755859375,2044.0999755859375,2044.0999755859375,2044.0999755859375,0,0,0
2022-06-22,2007.5,2007.5,2007.5,2007.5,0,0,0
2022-06-24,2028.9000244140625,2028.9000244140625,2028.9000244140625,2028.9000244140625,0,0,0
2022-06-27,2070.800048828125,2070.800048828125,2070.800048828125,2070.800048828125,0,0,0
2022-06-28,2094.0,2094.0,2094.0,2094.0,0,0,0
2022-06-29,2071.0,2071.0,2071.0,2071.0,0,0,0
2022-06-30,2038.5,2038.5,2038.5,2038.5,0,0,0
2022-07-01,2031.4000244140625,2031.4000244140625,2031.4000244140625,2031.4000244140625,0,0,0
2022-07-04,2055.5,2055.5,2055.5,2055.5,0,0,0
2022-07-05,2033.699951171875,2033.699951171875,2033.699951171875,2033.699951171875,0,0,0
2022-07-06,2030.800048828125,2030.800048828125,2030.800048828125,2030.800048828125,0,0,0
2022-07-07,2048.0,2048.0,2048.0,2048.0,0,0,0
2022-07-08,2040.5,2040.5,2040.5,2040.5,0,0,0
2022-07-11,2045.300048828125,2045.300048828125,2045.300048828125,2045.300048828125,0,0,0
2022-07-13,2038.699951171875,2038.699951171875,2038.699951171875,2038.699951171875,0,0,0
2022-07-14,2019.5,2019.5,2019.5,2019.5,0,0,0
2022-07-15,2020.0999755859375,2020.0999755859375,2020.0999755859375,2020.0999755859375,0,0,0
2022-07-18,2073.300048828125,2073.300048828125,2073.300048828125,2073.300048828125,0,0,0
2022-07-19,2060.5,2060.5,2060.5,2060.5,0,0,0
2022-07-20,2077.5,2077.5,2077.5,2077.5,0,0,0
2022-07-21,2071.89990234375,2071.89990234375,2071.89990234375,2071.89990234375,0,0,0
2022-07-22,2091.0,2091.0,2091.0,2091.0,0,0,0
2022-07-25,2090.800048828125,2090.800048828125,2090.800048828125,2090.800048828125,0,0,0
2022-07-26,2100.60009765625,2100.60009765625,2100.60009765625,2100.60009765625,0,0,0
2022-07-27,2101.0,2101.0,2101.0,2101.0,0,0,0
2022-07-28,2100.5,2100.5,2100.5,2100.5,0,0,0
2022-07-29,2123.800048828125,2123.800048828125,2123.800048828125,2123.800048828125,0,0,0
2022-08-01,2142.5,2142.5,2142.5,2142.5,0,0,0
2022-08-02,2122.699951171875,2122.699951171875,2122.699951171875,2122.699951171875,0,0,0
2022-08-03,2124.199951171875,2124.199951171875,2124.199951171875,2124.199951171875,0,0,0
2022-08-04,2146.699951171875,2146.699951171875,2146.699951171875,2146.699951171875,0,0,0
2022-08-05,2139.199951171875,2139.199951171875,2139.199951171875,2139.199951171875,0,0,0
2022-08-08,2148.0,2148.0,2148.0,2148.0,0,0,0
2022-08-09,2147.39990234375,2147.39990234375,2147.39990234375,2147.39990234375,0,0,0
2022-08-10,2148.39990234375,2148.39990234375,2148.39990234375,2148.39990234375,0,0,0
2022-08-12,2159.10009765625,2159.10009765625,2159.10009765625,2159.10009765625,0,0,0
2022-08-16,2175.800048828125,2175.800048828125,2175.800048828125,2175.800048828125,0,0,0
2022-08-17,2161.0,2161.0,2161.0,2161.0,0,0,0
2022-08-18,2162.5,2162.5,2162.5,2162.5,0,0,0
2022-08-19,2168.800048828125,2168.800048828125,2168.800048828125,2168.800048828125,0,0,0
2022-08-22,2171.89990234375,2171.89990234375,2171.89990234375,2171.89990234375,0,0,0
2022-08-23,2148.199951171875,2148.199951171875,2148.199951171875,2148.199951171875,0,0,0
2022-08-24,2132.5,2132.5,2132.5,2132.5,0,0,0
2022-08-25,2143.800048828125,2143.800048828125,2143.800048828125,2143.800048828125,0,0,0
2022-08-26,2143.39990234375,2143.39990234375,2143.39990234375,2143.39990234375,0,0,0
2022-08-30,2130.39990234375,2130.39990234375,2130.39990234375,2130.39990234375,0,0,0
2022-08-31,2088.5,2088.5,2088.5,2088.5,0,0,0
2022-09-01,2058.39990234375,2058.39990234375,2058.39990234375,2058.39990234375,0,0,0
2022-09-02,2061.60009765625,2061.60009765625,2061.60009765625,2061.60009765625,0,0,0
2022-09-05,2069.5,2069.5,2069.5,2069.5,0,0,0
2022-09-06,2090.5,2090.5,2090.5,2090.5,0,0,0
2022-09-07,2078.60009765625,2078.60009765625,2078.60009765625,2078.60009765625,0,0,0
2022-09-08,2089.699951171875,2089.699951171875,2089.699951171875,2089.699951171875,0,0,0
2022-09-09,2114.10009765625,2114.10009765625,2114.10009765625,2114.10009765625,0,0,0
2022-09-12,2135.60009765625,2135.60009765625,2135.60009765625,2135.60009765625,0,0,0
2022-09-13,2152.5,2152.5,2152.5,2152.5,0,0,0
2022-09-14,2098.10009765625,2098.10009765625,2098.10009765625,2098.10009765625,0,0,0
2022-09-15,2091.800048828125,2091.800048828125,2091.800048828125,2091.800048828125,0,0,0
2022-09-16,2089.39990234375,2089.39990234375,2089.39990234375,2089.39990234375,0,0,0
2022-09-20,2081.10009765625,2081.10009765625,2081.10009765625,2081.10009765625,0,0,0
2022-09-21,2074.89990234375,2074.89990234375,2074.89990234375,2074.89990234375,0,0,0
2022-09-22,2063.800048828125,2063.800048828125,2063.800048828125,2063.800048828125,0,0,0
2022-09-23,2004.199951171875,2004.199951171875,2004.199951171875,2004.199951171875,0,0,0
2022-09-26,1989.0,1989.0,1989.0,1989.0,0,0,0
2022-09-27,1997.9000244140625,1997.9000244140625,1997.9000244140625,1997.9000244140625,0,0,0
2022-09-28,1973.5999755859375,1973.5999755859375,1973.5999755859375,1973.5999755859375,0,0,0
2022-09-29,1975.199951171875,1975.199951171875,1975.199951171875,1975.199951171875,0,0,0
2022-10-03,1965.199951171875,1965.199951171875,1965.199951171875,1965.199951171875,0,0,0
2022-10-04,2009.0999755859375,2009.0999755859375,2009.0999755859375,2009.0999755859375,0,0,0
2022-10-05,2004.699951171875,2004.699951171875,2004.699951171875,2004.699951171875,0,0,0
2022-10-06,1997.5,1997.5,1997.5,1997.5,0,0,0
2022-10-07,1998.5999755859375,1998.5999755859375,1998.5999755859375,1998.5999755859375,0,0,0
2022-10-10,1992.800048828125,1992.800048828125,1992.800048828125,1992.800048828125,0,0,0
2022-10-11,1959.800048828125,1959.800048828125,1959.800048828125,1959.800048828125,0,0,0
2022-10-12,1952.300048828125,1952.300048828125,1952.300048828125,1952.300048828125,0,0,0
2022-10-13,1938.5999755859375,1938.5999755859375,1938.5999755859375,1938.5999755859375,0,0,0
2022-10-14,1973.5,1973.5,1973.5,1973.5,0,0,0
2022-10-17,1967.5,1967.5,1967.5,1967.5,0,0,0
2022-10-18,1993.0,1993.0,1993.0,1993.0,0,0,0
2022-10-19,1975.0,1975.0,1975.0,1975.0,0,0,0
2022-10-20,1969.199951171875,1969.199951171875,1969.199951171875,1969.199951171875,0,0,0
2022-10-21,1960.9000244140625,1960.9000244140625,1960.9000244140625,1960.9000244140625,0,0,0
2022-10-24,1986.0,1986.0,1986.0,1986.0,0,0,0
2022-10-25,1983.300048828125,1983.300048828125,1983.300048828125,1983.300048828125,0,0,0
2022-10-26,1997.4000244140625,1997.4000244140625,1997.4000244140625,1997.4000244140625,0,0,0
2022-10-27,2016.4000244140625,2016.4000244140625,2016.4000244140625,2016.4000244140625,0,0,0
2022-10-28,2009.800048828125,2009.800048828125,2009.800048828125,2009.800048828125,0,0,0
2022-10-31,2013.5,2013.5,2013.5,2013.5,0,0,0
2022-11-02,2049.60009765625,2049.60009765625,2049.60009765625,2049.60009765625,0,0,0
2022-11-03,2037.800048828125,2037.800048828125,2037.800048828125,2037.800048828125,0,0,0
2022-11-04,2080.199951171875,2080.199951171875,2080.199951171875,2080.199951171875,0,0,0
2022-11-07,2094.89990234375,2094.89990234375,2094.89990234375,2094.89990234375,0,0,0
2022-11-08,2085.199951171875,2085.199951171875,2085.199951171875,2085.199951171875,0,0,0
2022-11-09,2084.199951171875,2084.199951171875,2084.199951171875,2084.199951171875,0,0,0
2022-11-10,2087.5,2087.5,2087.5,2087.5,0,0,0
2022-11-11,2126.199951171875,2126.199951171875,2126.199951171875,2126.199951171875,0,0,0
2022-11-14,2118.800048828125,2118.800048828125,2118.800048828125,2118.800048828125,0,0,0
2022-11-15,2143.39990234375,2143.39990234375,2143.39990234375,2143.39990234375,0,0,0
2022-11-17,2106.39990234375,2106.39990234375,2106.39990234375,2106.39990234375,0,0,0
2022-11-18,2143.10009765625,2143.10009765625,2143.10009765625,2143.10009765625,0,0,0
2022-11-21,2124.800048828125,2124.800048828125,2124.800048828125,2124.800048828125,0,0,0
2022-11-22,2135.300048828125,2135.300048828125,2135.300048828125,2135.300048828125,0,0,0
2022-11-23,2163.60009765625,2163.60009765625,2163.60009765625,2163.60009765625,0,0,0
2022-11-24,2156.300048828125,2156.300048828125,2156.300048828125,2156.300048828125,0,0,0
2022-11-25,2157.300048828125,2157.300048828125,2157.300048828125,2157.300048828125,0,0,0
2022-11-28,2147.89990234375,2147.89990234375,2147.89990234375,2147.89990234375,0,0,0
2022-11-29,2166.10009765625,2166.10009765625,2166.10009765625,2166.10009765625,0,0,0
2022-11-30,2172.5,2172.5,2172.5,2172.5,0,0,0
2022-12-01,2192.199951171875,2192.199951171875,2192.199951171875,2192.199951171875,0,0,0
2022-12-02,2172.800048828125,2172.800048828125,2172.800048828125,2172.800048828125,0,0,0
2022-12-05,2180.10009765625,2180.10009765625,2180.10009765625,2180.10009765625,0,0,0
2022-12-06,2166.300048828125,2166.300048828125,2166.300048828125,2166.300048828125,0,0,0
