Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-09,7.2779998779296875,7.2779998779296875,7.2779998779296875,7.2779998779296875,0,0,0
2022-06-10,7.21999979019165,7.21999979019165,7.21999979019165,7.21999979019165,0,0,0
2022-06-13,7.11899995803833,7.11899995803833,7.11899995803833,7.11899995803833,0,0,0
2022-06-14,7.081999778747559,7.081999778747559,7.081999778747559,7.081999778747559,0,0,0
2022-06-15,7.0970001220703125,7.0970001220703125,7.0970001220703125,7.0970001220703125,0,0,0
2022-06-16,7.111000061035156,7.111000061035156,7.111000061035156,7.111000061035156,0,0,0
2022-06-17,7.1519999504089355,7.1519999504089355,7.1519999504089355,7.1519999504089355,0,0,0
2022-06-21,7.125,7.125,7.125,7.125,0,0,0
2022-06-22,7.182000160217285,7.182000160217285,7.182000160217285,7.182000160217285,0,0,0
2022-06-23,7.224999904632568,7.224999904632568,7.224999904632568,7.224999904632568,0,0,0
2022-06-24,7.203999996185303,7.203999996185303,7.203999996185303,7.203999996185303,0,0,0
2022-06-27,7.172999858856201,7.172999858856201,7.172999858856201,7.172999858856201,0,0,0
2022-06-28,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0,0,0
2022-06-29,7.202000141143799,7.202000141143799,7.202000141143799,7.202000141143799,0,0,0
2022-06-30,7.238999843597412,7.238999843597412,7.238999843597412,7.238999843597412,0,0,0
2022-07-01,7.2820000648498535,7.2820000648498535,7.2820000648498535,7.2820000648498535,0,0,0
2022-07-05,7.323999881744385,7.323999881744385,7.323999881744385,7.323999881744385,0,0,0
2022-07-06,7.271999835968018,7.271999835968018,7.271999835968018,7.271999835968018,0,0,0
2022-07-07,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0,0,0
2022-07-08,7.209000110626221,7.209000110626221,7.209000110626221,7.209000110626221,0,0,0
2022-07-11,7.260000228881836,7.260000228881836,7.260000228881836,7.260000228881836,0,0,0
2022-07-12,7.284999847412109,7.284999847412109,7.284999847412109,7.284999847412109,0,0,0
2022-07-13,7.265999794006348,7.265999794006348,7.265999794006348,7.265999794006348,0,0,0
2022-07-14,7.256999969482422,7.256999969482422,7.256999969482422,7.256999969482422,0,0,0
2022-07-15,7.28000020980835,7.28000020980835,7.28000020980835,7.28000020980835,0,0,0
2022-07-18,7.245999813079834,7.245999813079834,7.245999813079834,7.245999813079834,0,0,0
2022-07-19,7.251999855041504,7.251999855041504,7.251999855041504,7.251999855041504,0,0,0
2022-07-20,7.25,7.25,7.25,7.25,0,0,0
2022-07-21,7.2820000648498535,7.2820000648498535,7.2820000648498535,7.2820000648498535,0,0,0
2022-07-22,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,0,0,0
2022-07-25,7.348999977111816,7.348999977111816,7.348999977111816,7.348999977111816,0,0,0
2022-07-26,7.36299991607666,7.36299991607666,7.36299991607666,7.36299991607666,0,0,0
2022-07-27,7.359000205993652,7.359000205993652,7.359000205993652,7.359000205993652,0,0,0
2022-07-28,7.395999908447266,7.395999908447266,7.395999908447266,7.395999908447266,0,0,0
2022-07-29,7.427000045776367,7.427000045776367,7.427000045776367,7.427000045776367,0,0,0
2022-08-01,7.413000106811523,7.413000106811523,7.413000106811523,7.413000106811523,0,0,0
2022-08-02,7.372000217437744,7.372000217437744,7.372000217437744,7.372000217437744,0,0,0
2022-08-03,7.339000225067139,7.339000225067139,7.339000225067139,7.339000225067139,0,0,0
2022-08-04,7.374000072479248,7.374000072479248,7.374000072479248,7.374000072479248,0,0,0
2022-08-05,7.302999973297119,7.302999973297119,7.302999973297119,7.302999973297119,0,0,0
2022-08-08,7.339000225067139,7.339000225067139,7.339000225067139,7.339000225067139,0,0,0
2022-08-09,7.333000183105469,7.333000183105469,7.333000183105469,7.333000183105469,0,0,0
2022-08-10,7.34499979019165,7.34499979019165,7.34499979019165,7.34499979019165,0,0,0
2022-08-11,7.323999881744385,7.323999881744385,7.323999881744385,7.323999881744385,0,0,0
2022-08-12,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0,0,0
2022-08-15,7.3470001220703125,7.3470001220703125,7.3470001220703125,7.3470001220703125,0,0,0
2022-08-16,7.321000099182129,7.321000099182129,7.321000099182129,7.321000099182129,0,0,0
2022-08-17,7.2829999923706055,7.2829999923706055,7.2829999923706055,7.2829999923706055,0,0,0
2022-08-18,7.304999828338623,7.304999828338623,7.304999828338623,7.304999828338623,0,0,0
2022-08-19,7.248000144958496,7.248000144958496,7.248000144958496,7.248000144958496,0,0,0
2022-08-22,7.218999862670898,7.218999862670898,7.218999862670898,7.218999862670898,0,0,0
2022-08-23,7.235000133514404,7.235000133514404,7.235000133514404,7.235000133514404,0,0,0
2022-08-24,7.196000099182129,7.196000099182129,7.196000099182129,7.196000099182129,0,0,0
2022-08-25,7.209000110626221,7.209000110626221,7.209000110626221,7.209000110626221,0,0,0
2022-08-26,7.229000091552734,7.229000091552734,7.229000091552734,7.229000091552734,0,0,0
2022-08-29,7.189000129699707,7.189000129699707,7.189000129699707,7.189000129699707,0,0,0
2022-08-30,7.189000129699707,7.189000129699707,7.189000129699707,7.189000129699707,0,0,0
2022-08-31,7.183000087738037,7.183000087738037,7.183000087738037,7.183000087738037,0,0,0
2022-09-01,7.118000030517578,7.118000030517578,7.118000030517578,7.118000030517578,0,0,0
2022-09-02,7.135000228881836,7.135000228881836,7.135000228881836,7.135000228881836,0,0,0
2022-09-06,7.084000110626221,7.084000110626221,7.084000110626221,7.084000110626221,0,0,0
2022-09-07,7.103000164031982,7.103000164031982,7.103000164031982,7.103000164031982,0,0,0
2022-09-08,7.107999801635742,7.107999801635742,7.107999801635742,7.107999801635742,0,0,0
2022-09-09,7.11299991607666,7.11299991607666,7.11299991607666,7.11299991607666,0,0,0
2022-09-12,7.11299991607666,7.11299991607666,7.11299991607666,7.11299991607666,0,0,0
2022-09-13,7.048999786376953,7.048999786376953,7.048999786376953,7.048999786376953,0,0,0
2022-09-14,7.065000057220459,7.065000057220459,7.065000057220459,7.065000057220459,0,0,0
2022-09-15,7.041999816894531,7.041999816894531,7.041999816894531,7.041999816894531,0,0,0
2022-09-16,7.039000034332275,7.039000034332275,7.039000034332275,7.039000034332275,0,0,0
2022-09-19,7.0279998779296875,7.0279998779296875,7.0279998779296875,7.0279998779296875,0,0,0
2022-09-20,7.0,7.0,7.0,7.0,0,0,0
2022-09-21,7.000999927520752,7.000999927520752,7.000999927520752,7.000999927520752,0,0,0
2022-09-22,6.959000110626221,6.959000110626221,6.959000110626221,6.959000110626221,0,0,0
2022-09-23,6.925000190734863,6.925000190734863,6.925000190734863,6.925000190734863,0,0,0
2022-09-26,6.890999794006348,6.890999794006348,6.890999794006348,6.890999794006348,0,0,0
2022-09-27,6.836999893188477,6.836999893188477,6.836999893188477,6.836999893188477,0,0,0
2022-09-28,6.894000053405762,6.894000053405762,6.894000053405762,6.894000053405762,0,0,0
2022-09-29,6.888999938964844,6.888999938964844,6.888999938964844,6.888999938964844,0,0,0
2022-09-30,6.894000053405762,6.894000053405762,6.894000053405762,6.894000053405762,0,0,0
2022-10-03,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,0,0
2022-10-04,6.953999996185303,6.953999996185303,6.953999996185303,6.953999996185303,0,0,0
2022-10-05,6.89900016784668,6.89900016784668,6.89900016784668,6.89900016784668,0,0,0
2022-10-06,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0,0
2022-10-07,6.86299991607666,6.86299991607666,6.86299991607666,6.86299991607666,0,0,0
2022-10-10,6.843999862670898,6.843999862670898,6.843999862670898,6.843999862670898,0,0,0
2022-10-11,6.836999893188477,6.836999893188477,6.836999893188477,6.836999893188477,0,0,0
2022-10-12,6.822000026702881,6.822000026702881,6.822000026702881,6.822000026702881,0,0,0
2022-10-13,6.797999858856201,6.797999858856201,6.797999858856201,6.797999858856201,0,0,0
2022-10-14,6.781000137329102,6.781000137329102,6.781000137329102,6.781000137329102,0,0,0
2022-10-17,6.808000087738037,6.808000087738037,6.808000087738037,6.808000087738037,0,0,0
2022-10-18,6.7789998054504395,6.7789998054504395,6.7789998054504395,6.7789998054504395,0,0,0
2022-10-19,6.757999897003174,6.757999897003174,6.757999897003174,6.757999897003174,0,0,0
2022-10-20,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,0,0
2022-10-21,6.715000152587891,6.715000152587891,6.715000152587891,6.715000152587891,0,0,0
2022-10-24,6.7230000495910645,6.7230000495910645,6.7230000495910645,6.7230000495910645,0,0,0
2022-10-25,6.771999835968018,6.771999835968018,6.771999835968018,6.771999835968018,0,0,0
2022-10-26,6.804999828338623,6.804999828338623,6.804999828338623,6.804999828338623,0,0,0
2022-10-27,6.8420000076293945,6.8420000076293945,6.8420000076293945,6.8420000076293945,0,0,0
2022-10-28,6.816999912261963,6.816999912261963,6.816999912261963,6.816999912261963,0,0,0
2022-10-31,6.809000015258789,6.809000015258789,6.809000015258789,6.809000015258789,0,0,0
2022-11-01,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,0,0
2022-11-02,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,0,0
2022-11-03,6.765999794006348,6.765999794006348,6.765999794006348,6.765999794006348,0,0,0
2022-11-04,6.769999980926514,6.769999980926514,6.769999980926514,6.769999980926514,0,0,0
2022-11-07,6.758999824523926,6.758999824523926,6.758999824523926,6.758999824523926,0,0,0
2022-11-08,6.788000106811523,6.788000106811523,6.788000106811523,6.788000106811523,0,0,0
2022-11-09,6.796999931335449,6.796999931335449,6.796999931335449,6.796999931335449,0,0,0
2022-11-10,6.906000137329102,6.906000137329102,6.906000137329102,6.906000137329102,0,0,0
2022-11-11,6.941999912261963,6.941999912261963,6.941999912261963,6.941999912261963,0,0,0
2022-11-14,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,0,0
2022-11-15,6.968999862670898,6.968999862670898,6.968999862670898,6.968999862670898,0,0,0
2022-11-16,7.001999855041504,7.001999855041504,7.001999855041504,7.001999855041504,0,0,0
2022-11-17,6.992000102996826,6.992000102996826,6.992000102996826,6.992000102996826,0,0,0
2022-11-18,6.9770002365112305,6.9770002365112305,6.9770002365112305,6.9770002365112305,0,0,0
2022-11-21,6.982999801635742,6.982999801635742,6.982999801635742,6.982999801635742,0,0,0
2022-11-22,7.002999782562256,7.002999782562256,7.002999782562256,7.002999782562256,0,0,0
2022-11-23,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0,0,0
2022-11-25,7.048999786376953,7.048999786376953,7.048999786376953,7.048999786376953,0,0,0
2022-11-28,7.052999973297119,7.052999973297119,7.052999973297119,7.052999973297119,0,0,0
2022-11-29,7.038000106811523,7.038000106811523,7.038000106811523,7.038000106811523,0,0,0
2022-11-30,7.01800012588501,7.01800012588501,7.01800012588501,7.01800012588501,0,0,0
2022-12-01,7.114999771118164,7.114999771118164,7.114999771118164,7.114999771118164,0,0,0
2022-12-02,7.123000144958496,7.123000144958496,7.123000144958496,7.123000144958496,0,0,0
2022-12-05,7.125999927520752,7.125999927520752,7.125999927520752,7.125999927520752,0,0,0
